"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
3.0476,-3.6545e-16,0,3.3816,3.3816,0,0,0
3.0742,-3.6437e-16,0,3.3695,3.3695,0,0,0
3.1042,-3.6314e-16,0,3.3563,3.3563,0,0,0
3.1341,-3.6192e-16,0,3.3432,3.3432,0,0,0
3.1641,-3.6069e-16,0,3.3297,3.3297,0,0,0
3.1941,-3.5947e-16,0,3.3159,3.3159,0,0,0
3.2241,-3.5825e-16,0,3.3022,3.3022,0,0,0
3.254,-3.5702e-16,0,3.2886,3.2886,0,0,0
3.284,-3.558e-16,0,3.2749,3.2749,0,0,0
3.314,-3.5458e-16,0,3.2612,3.2612,0,0,0
3.344,-3.5335e-16,0,3.2475,3.2475,0,0,0
3.3739,-3.5213e-16,0,3.2338,3.2338,0,0,0
3.4039,-3.5091e-16,0,3.2201,3.2201,0,0,0
3.4339,-3.4968e-16,0,3.2063,3.2063,0,0,0
3.4639,-3.4846e-16,0,3.1926,3.1926,0,0,0
3.4938,-3.4723e-16,0,3.1789,3.1789,0,0,0
3.5238,-3.4601e-16,0,3.1653,3.1653,0,0,0
3.5538,-3.4479e-16,0,3.1518,3.1518,0,0,0
3.5838,-3.4356e-16,0,3.1383,3.1383,0,0,0
3.6137,-3.4234e-16,0,3.1249,3.1249,0,0,0
3.6437,-3.4112e-16,0,3.1115,3.1115,0,0,0
3.6737,-3.3989e-16,0,3.0983,3.0983,0,0,0
3.7037,-3.3867e-16,0,3.0851,3.0851,0,0,0
3.7336,-3.3745e-16,0,3.0721,3.0721,0,0,0
3.7636,-3.3622e-16,0,3.0591,3.0591,0,0,0
3.7936,-3.35e-16,0,3.0462,3.0462,0,0,0
3.8236,-3.3378e-16,0,3.0333,3.0333,0,0,0
3.8535,-3.3255e-16,0,3.0205,3.0205,0,0,0
3.8835,-3.3133e-16,0,3.0077,3.0077,0,0,0
3.9135,-3.301e-16,0,2.995,2.995,0,0,0
3.9435,-3.2888e-16,0,2.9822,2.9822,0,0,0
3.9734,-3.2766e-16,0,2.9694,2.9694,0,0,0
4.0034,-3.2643e-16,0,2.9566,2.9566,0,0,0
4.0334,-3.2521e-16,0,2.9438,2.9438,0,0,0
4.0634,-3.2399e-16,0,2.9309,2.9309,0,0,0
4.0933,-3.2276e-16,0,2.9181,2.9181,0,0,0
4.1233,-3.2154e-16,0,2.9052,2.9052,0,0,0
4.1533,-3.2032e-16,0,2.8923,2.8923,0,0,0
4.1833,-3.1909e-16,0,2.8795,2.8795,0,0,0
4.2132,-3.1787e-16,0,2.8666,2.8666,0,0,0
4.2432,-3.1664e-16,0,2.8538,2.8538,0,0,0
4.2732,-3.1542e-16,0,2.8409,2.8409,0,0,0
4.3032,-3.142e-16,0,2.8281,2.8281,0,0,0
4.3331,-3.1297e-16,0,2.8152,2.8152,0,0,0
4.3631,-3.1175e-16,0,2.8024,2.8024,0,0,0
4.3931,-3.1053e-16,0,2.7896,2.7896,0,0,0
4.4231,-3.093e-16,0,2.7768,2.7768,0,0,0
4.453,-3.0808e-16,0,2.764,2.764,0,0,0
4.483,-3.0686e-16,0,2.7513,2.7513,0,0,0
4.513,-3.0563e-16,0,2.7385,2.7385,0,0,0
4.543,-3.0441e-16,0,2.7259,2.7259,0,0,0
4.5729,-3.0318e-16,0,2.7132,2.7132,0,0,0
4.6029,-3.0196e-16,0,2.7006,2.7006,0,0,0
4.6329,-3.0074e-16,0,2.688,2.688,0,0,0
4.6628,-2.9951e-16,0,2.6755,2.6755,0,0,0
4.6928,-2.9829e-16,0,2.6629,2.6629,0,0,0
4.7228,-2.9707e-16,0,2.6504,2.6504,0,0,0
4.7528,-2.9584e-16,0,2.6379,2.6379,0,0,0
4.7827,-2.9462e-16,0,2.6253,2.6253,0,0,0
4.8127,-2.934e-16,0,2.6128,2.6128,0,0,0
4.8427,-2.9217e-16,0,2.6002,2.6002,0,0,0
4.8727,-2.9095e-16,0,2.5876,2.5876,0,0,0
4.9026,-2.8973e-16,0,2.5748,2.5748,0,0,0
4.9326,-2.885e-16,0,2.562,2.562,0,0,0
4.9626,-2.8728e-16,0,2.549,2.549,0,0,0
4.9926,-2.8605e-16,0,2.5359,2.5359,0,0,0
5.0226,-2.8483e-16,0,2.5227,2.5227,0,0,0
5.0527,-2.836e-16,0,2.5094,2.5094,0,0,0
5.0883,-2.8215e-16,0,2.4942,2.4942,0,0,0
5.1308,-2.8041e-16,0,2.4778,2.4778,0,0,0
5.18,-2.784e-16,0,2.4612,2.4612,0,0,0
5.2302,-2.7635e-16,0,2.446,2.446,0,0,0
5.2804,-2.7431e-16,0,2.4316,2.4316,0,0,0
5.3305,-2.7226e-16,0,2.4171,2.4171,0,0,0
5.3807,-2.7021e-16,0,2.4024,2.4024,0,0,0
5.4309,-2.6816e-16,0,2.3874,2.3874,0,0,0
5.481,-2.6611e-16,0,2.372,2.372,0,0,0
