"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
1.6222,-4.2364e-16,0,4.3238,4.3238,0,0,0
1.6422,-4.2282e-16,0,4.3131,4.3131,0,0,0
1.6622,-4.22e-16,0,4.3024,4.3024,0,0,0
1.6822,-4.2119e-16,0,4.2918,4.2918,0,0,0
1.7022,-4.2037e-16,0,4.2811,4.2811,0,0,0
1.7222,-4.1956e-16,0,4.2705,4.2705,0,0,0
1.7421,-4.1874e-16,0,4.2599,4.2599,0,0,0
1.7621,-4.1793e-16,0,4.2493,4.2493,0,0,0
1.7821,-4.1711e-16,0,4.2386,4.2386,0,0,0
1.8021,-4.1629e-16,0,4.228,4.228,0,0,0
1.8221,-4.1548e-16,0,4.2175,4.2175,0,0,0
1.8421,-4.1466e-16,0,4.2069,4.2069,0,0,0
1.862,-4.1385e-16,0,4.1963,4.1963,0,0,0
1.882,-4.1303e-16,0,4.1858,4.1858,0,0,0
1.902,-4.1222e-16,0,4.1753,4.1753,0,0,0
1.922,-4.114e-16,0,4.1647,4.1647,0,0,0
1.942,-4.1058e-16,0,4.1542,4.1542,0,0,0
1.962,-4.0977e-16,0,4.1438,4.1438,0,0,0
1.9819,-4.0895e-16,0,4.1333,4.1333,0,0,0
2.002,-4.0814e-16,0,4.1228,4.1228,0,0,0
2.0221,-4.0731e-16,0,4.1123,4.1123,0,0,0
2.0422,-4.0649e-16,0,4.1018,4.1018,0,0,0
2.0625,-4.0567e-16,0,4.0913,4.0913,0,0,0
2.0826,-4.0484e-16,0,4.0808,4.0808,0,0,0
2.1027,-4.0402e-16,0,4.0704,4.0704,0,0,0
2.1227,-4.0321e-16,0,4.06,4.06,0,0,0
2.1427,-4.0239e-16,0,4.0497,4.0497,0,0,0
2.1627,-4.0157e-16,0,4.0394,4.0394,0,0,0
2.1827,-4.0076e-16,0,4.0292,4.0292,0,0,0
2.2027,-3.9994e-16,0,4.0189,4.0189,0,0,0
2.2226,-3.9913e-16,0,4.0087,4.0087,0,0,0
2.2426,-3.9831e-16,0,3.9984,3.9984,0,0,0
2.2626,-3.975e-16,0,3.9882,3.9882,0,0,0
2.2826,-3.9668e-16,0,3.9781,3.9781,0,0,0
2.3026,-3.9586e-16,0,3.9679,3.9679,0,0,0
2.3226,-3.9505e-16,0,3.9577,3.9577,0,0,0
2.3425,-3.9423e-16,0,3.9476,3.9476,0,0,0
2.3625,-3.9342e-16,0,3.9374,3.9374,0,0,0
2.3825,-3.926e-16,0,3.9273,3.9273,0,0,0
2.4025,-3.9179e-16,0,3.9172,3.9172,0,0,0
2.4225,-3.9097e-16,0,3.9071,3.9071,0,0,0
2.4425,-3.9015e-16,0,3.8971,3.8971,0,0,0
2.4624,-3.8934e-16,0,3.887,3.887,0,0,0
2.4825,-3.8852e-16,0,3.877,3.877,0,0,0
2.5026,-3.877e-16,0,3.8669,3.8669,0,0,0
2.5228,-3.8688e-16,0,3.8568,3.8568,0,0,0
2.543,-3.8605e-16,0,3.8467,3.8467,0,0,0
2.5631,-3.8523e-16,0,3.8367,3.8367,0,0,0
2.5832,-3.8441e-16,0,3.8267,3.8267,0,0,0
2.6032,-3.8359e-16,0,3.8168,3.8168,0,0,0
2.6232,-3.8277e-16,0,3.8069,3.8069,0,0,0
2.6432,-3.8196e-16,0,3.7971,3.7971,0,0,0
2.6632,-3.8114e-16,0,3.7872,3.7872,0,0,0
2.6832,-3.8033e-16,0,3.7774,3.7774,0,0,0
2.7031,-3.7951e-16,0,3.7675,3.7675,0,0,0
2.7231,-3.787e-16,0,3.7577,3.7577,0,0,0
2.7431,-3.7788e-16,0,3.7479,3.7479,0,0,0
2.7631,-3.7706e-16,0,3.7381,3.7381,0,0,0
2.7831,-3.7625e-16,0,3.7284,3.7284,0,0,0
2.8031,-3.7543e-16,0,3.7186,3.7186,0,0,0
2.823,-3.7462e-16,0,3.7088,3.7088,0,0,0
2.843,-3.738e-16,0,3.6991,3.6991,0,0,0
2.863,-3.7299e-16,0,3.6893,3.6893,0,0,0
2.883,-3.7217e-16,0,3.6796,3.6796,0,0,0
2.903,-3.7135e-16,0,3.6698,3.6698,0,0,0
2.923,-3.7054e-16,0,3.66,3.66,0,0,0
2.943,-3.6972e-16,0,3.6502,3.6502,0,0,0
2.963,-3.689e-16,0,3.6403,3.6403,0,0,0
2.9831,-3.6808e-16,0,3.6303,3.6303,0,0,0
3.0033,-3.6726e-16,0,3.6201,3.6201,0,0,0
3.0242,-3.664e-16,0,3.6095,3.6095,0,0,0
3.0476,-3.6545e-16,0,3.5975,3.5975,0,0,0
3.0742,-3.6437e-16,0,3.5841,3.5841,0,0,0
3.1042,-3.6314e-16,0,3.5695,3.5695,0,0,0
3.1341,-3.6192e-16,0,3.5556,3.5556,0,0,0
3.1641,-3.6069e-16,0,3.5422,3.5422,0,0,0
3.1941,-3.5947e-16,0,3.5291,3.5291,0,0,0
3.2241,-3.5825e-16,0,3.5159,3.5159,0,0,0
3.254,-3.5702e-16,0,3.5026,3.5026,0,0,0
3.284,-3.558e-16,0,3.4892,3.4892,0,0,0
3.314,-3.5458e-16,0,3.4755,3.4755,0,0,0
3.344,-3.5335e-16,0,3.4617,3.4617,0,0,0
3.3739,-3.5213e-16,0,3.4479,3.4479,0,0,0
3.4039,-3.5091e-16,0,3.4339,3.4339,0,0,0
3.4339,-3.4968e-16,0,3.4199,3.4199,0,0,0
3.4639,-3.4846e-16,0,3.4059,3.4059,0,0,0
3.4938,-3.4723e-16,0,3.3918,3.3918,0,0,0
3.5238,-3.4601e-16,0,3.3778,3.3778,0,0,0
3.5538,-3.4479e-16,0,3.3638,3.3638,0,0,0
3.5838,-3.4356e-16,0,3.3498,3.3498,0,0,0
3.6137,-3.4234e-16,0,3.3358,3.3358,0,0,0
3.6437,-3.4112e-16,0,3.3219,3.3219,0,0,0
3.6737,-3.3989e-16,0,3.3079,3.3079,0,0,0
3.7037,-3.3867e-16,0,3.2939,3.2939,0,0,0
3.7336,-3.3745e-16,0,3.28,3.28,0,0,0
3.7636,-3.3622e-16,0,3.266,3.266,0,0,0
3.7936,-3.35e-16,0,3.2521,3.2521,0,0,0
3.8236,-3.3378e-16,0,3.2381,3.2381,0,0,0
3.8535,-3.3255e-16,0,3.2242,3.2242,0,0,0
3.8835,-3.3133e-16,0,3.2103,3.2103,0,0,0
3.9135,-3.301e-16,0,3.1964,3.1964,0,0,0
3.9435,-3.2888e-16,0,3.1826,3.1826,0,0,0
3.9734,-3.2766e-16,0,3.1688,3.1688,0,0,0
4.0034,-3.2643e-16,0,3.1551,3.1551,0,0,0
4.0334,-3.2521e-16,0,3.1415,3.1415,0,0,0
4.0634,-3.2399e-16,0,3.1279,3.1279,0,0,0
4.0933,-3.2276e-16,0,3.1143,3.1143,0,0,0
4.1233,-3.2154e-16,0,3.1007,3.1007,0,0,0
4.1533,-3.2032e-16,0,3.0872,3.0872,0,0,0
4.1833,-3.1909e-16,0,3.0736,3.0736,0,0,0
4.2132,-3.1787e-16,0,3.0601,3.0601,0,0,0
4.2432,-3.1664e-16,0,3.0466,3.0466,0,0,0
4.2732,-3.1542e-16,0,3.0332,3.0332,0,0,0
4.3032,-3.142e-16,0,3.0198,3.0198,0,0,0
4.3331,-3.1297e-16,0,3.0064,3.0064,0,0,0
4.3631,-3.1175e-16,0,2.9931,2.9931,0,0,0
4.3931,-3.1053e-16,0,2.9798,2.9798,0,0,0
4.4231,-3.093e-16,0,2.9666,2.9666,0,0,0
4.453,-3.0808e-16,0,2.9534,2.9534,0,0,0
4.483,-3.0686e-16,0,2.9403,2.9403,0,0,0
4.513,-3.0563e-16,0,2.9272,2.9272,0,0,0
4.543,-3.0441e-16,0,2.9142,2.9142,0,0,0
4.5729,-3.0318e-16,0,2.9011,2.9011,0,0,0
4.6029,-3.0196e-16,0,2.8881,2.8881,0,0,0
4.6329,-3.0074e-16,0,2.875,2.875,0,0,0
4.6628,-2.9951e-16,0,2.862,2.862,0,0,0
4.6928,-2.9829e-16,0,2.849,2.849,0,0,0
4.7228,-2.9707e-16,0,2.836,2.836,0,0,0
4.7528,-2.9584e-16,0,2.823,2.823,0,0,0
4.7827,-2.9462e-16,0,2.8099,2.8099,0,0,0
4.8127,-2.934e-16,0,2.7968,2.7968,0,0,0
4.8427,-2.9217e-16,0,2.7836,2.7836,0,0,0
4.8727,-2.9095e-16,0,2.7704,2.7704,0,0,0
4.9026,-2.8973e-16,0,2.7571,2.7571,0,0,0
4.9326,-2.885e-16,0,2.7437,2.7437,0,0,0
4.9626,-2.8728e-16,0,2.7301,2.7301,0,0,0
4.9926,-2.8605e-16,0,2.7163,2.7163,0,0,0
5.0226,-2.8483e-16,0,2.7024,2.7024,0,0,0
5.0527,-2.836e-16,0,2.6886,2.6886,0,0,0
